4,1252539,8171
4,1252539,5875
4,1252539,16439
4,1252539,14126
4,1252539,9757
4,1252539,14403
4,1252539,5033
4,1252539,2495
4,1252539,3920
4,1252539,1518
4,1252539,15078
4,1252539,15246
4,1252539,13423
4,1252539,16992
4,1252539,4685
4,1252539,16461
4,1252539,7357
4,1252539,15234
4,1252539,14167
4,1252539,7695
4,1252539,14507
4,1252539,3085
4,1252539,16606
4,1252539,17672
4,1252539,629
4,1252539,759
4,1252539,2394
4,1252539,10255
4,1252539,12224
4,1252539,3612
4,1252539,7739
4,1252539,16118
4,1252539,10778
4,1252539,15440
4,1252539,2775
4,1252539,17358
4,1252539,5137
4,1252539,10886
4,1252539,14889
4,1252539,15163
3,2262335,1221
3,2262335,9774
3,2262335,548
3,2262335,15171
3,2262335,6328
3,2262335,12795
3,2262335,5499
3,2262335,8386
3,2262335,13825
3,2262335,16944
3,2262335,14919
3,2262335,10988
3,2262335,1783
3,2262335,11949
3,2262335,9780
3,2262335,17625
3,2262335,12773
3,2262335,2603
3,2262335,16283
3,2262335,8160
3,2262335,15336
3,2262335,9740
3,2262335,15628
3,2262335,9856
3,2262335,7493
3,2262335,15377
3,2262335,6003
3,2262335,436
3,2262335,44
3,2262335,2109
3,2262335,11929
3,2262335,16913
3,2262335,9878
3,2262335,8311
3,2262335,426
3,2262335,3935
3,2262335,16033
3,2262335,4055
3,2262335,2698
3,2262335,16569
3,2262335,4669
3,2262335,1140
3,2262335,420
3,2262335,12261
3,2262335,12260
3,2262335,10504
3,2262335,17127
3,2262335,14027
3,2262335,1844
3,2262335,11485
3,2262335,5906
3,2262335,1976
3,2262335,10271
3,2262335,10239
3,2262335,894
3,2262335,5076
3,2262335,621
3,2262335,16337
3,2262335,10243
3,2262335,8215
3,2262335,1173
3,2262335,9546
3,2262335,9673
3,2262335,12839
3,2262335,14320
3,2262335,12833
3,2262335,1665
3,2262335,9926
3,2262335,13934
3,2262335,6237
3,2262335,8511
3,2262335,10422
3,2262335,2897
3,2262335,12682
3,2262335,833
3,2262335,7165
3,2262335,10412
3,2262335,14748
3,2262335,10554
3,2262335,14894
3,2262335,3515
3,2262335,13219
3,2262335,1795
3,2262335,8254
4,904697,3826
4,904697,12391
4,904697,5087
4,904697,10230
4,904697,14827
4,904697,15662
4,904697,12667
4,904697,14457
4,904697,2139
4,904697,4739
4,904697,3082
4,904697,18
4,904697,5845
4,904697,12719
4,904697,83
4,904697,7336
4,904697,3954
4,904697,9003
4,904697,15129
4,904697,17494
4,904697,516
4,904697,8098
4,904697,11141
4,904697,9110
4,904697,9733
4,904697,8171
4,904697,14264
4,904697,6145
4,904697,8177
4,904697,730
4,904697,10277
4,904697,7242
4,904697,843
4,904697,11038
4,938764,8011
4,938764,953
4,938764,7650
4,938764,10041
3,938764,2435
4,938764,13481
3,938764,10038
3,938764,4136
4,938764,9359
4,938764,2319
4,938764,8141
3,938764,13824
3,938764,11123
3,938764,8518
4,938764,4145
3,938764,16944
3,938764,2731
4,938764,13851
4,938764,12538
4,938764,3276
4,938764,12086
3,938764,7404
4,938764,2873
3,938764,8641
3,938764,17079
4,938764,11678
4,938764,16292
3,938764,9740
4,938764,3796
4,938764,6706
4,938764,14554
4,938764,8773
3,938764,3567
4,938764,15329
3,938764,6005
4,938764,1123
4,938764,44
3,938764,13458
3,938764,9396
4,938764,16307
4,938764,12919
3,938764,2482
4,938764,14253
4,938764,9150
4,938764,17536
4,938764,16860
4,938764,10504
4,938764,2380
3,938764,5909
4,938764,11050
4,938764,10271
4,938764,1012
4,938764,2379
4,938764,14504
4,938764,4214
3,938764,17385
3,938764,9974
4,938764,9677
4,938764,11604
4,938764,1336
4,938764,7980
4,938764,9326
4,938764,2161
4,938764,11512
4,938764,3500
4,938764,6486
4,938764,255
4,938764,11495
4,938764,7843
4,938764,6893
3,938764,5686
3,938764,1558
4,938764,10678
4,938764,12255
3,1839779,6637
3,1839779,16859
3,1839779,16203
3,1839779,7827
3,1839779,16788
3,1839779,5156
3,1839779,15945
3,1839779,7875
3,1839779,10851
4,1839779,12891
3,1839779,11254
3,1839779,16283
3,1839779,10526
3,1839779,8429
3,1839779,10596
3,1839779,14663
4,1839779,9327
3,1839779,12430
4,1839779,12834
3,1839779,16303
3,1839779,862
3,1839779,9635
3,1839779,5333
3,1839779,11850
3,1839779,2423
3,1839779,11227
3,1839779,17158
3,1839779,5149
3,1839779,15431
3,1839779,3174
3,1839779,12862
3,1839779,7642
3,1839779,4786
3,1839779,9508
4,1536728,14111
4,1536728,829
4,1536728,15786
4,1536728,14936
3,1536728,9903
4,1536728,11522
4,1536728,7763
4,1536728,6201
4,1536728,15183
4,1536728,6324
4,1536728,13974
4,1536728,11399
4,1536728,13851
3,1536728,398
4,1536728,9364
4,1536728,8515
4,1536728,6161
3,1536728,11687
4,1536728,4508
3,1536728,10846
4,1536728,14265
4,1536728,5042
4,1536728,9759
3,1536728,1151
4,1536728,13458
4,1536728,6114
4,1536728,48
3,1536728,14541
4,1536728,16033
3,1536728,4055
4,1536728,14253
4,1536728,12376
4,1536728,16313
4,1536728,4060
4,1536728,10504
4,1536728,15477
4,1536728,2383
4,1536728,14634
4,1536728,11172
4,1536728,1976
4,1536728,17411
4,1536728,11614
4,1536728,17250
4,1536728,14376
4,1536728,752
4,1536728,12704
4,1536728,16713
4,1536728,12466
4,1536728,14654
4,1536728,10527
4,1536728,16215
4,1536728,1668
4,1536728,12833
4,1536728,4709
3,1536728,8839
4,1536728,14199
4,1536728,17578
4,1536728,14334
3,1536728,1060
3,1536728,14365
3,1536728,2558
4,1536728,1075
4,1536728,13772
4,1536728,3379
4,1536728,4429
3,1536728,846
4,1536728,7985
3,1536728,11496
4,1536728,725
4,1536728,12255
4,2611773,15309
4,2611773,1918
4,2611773,12671
4,2611773,6807
4,2611773,9217
4,2611773,11658
4,2611773,11662
4,2611773,3269
4,2611773,4870
4,2611773,2456
4,2611773,2731
4,2611773,2188
4,2611773,4089
4,2611773,4392
4,2611773,268
4,2611773,4157
4,2611773,7381
4,2611773,2954
4,2611773,1884
4,2611773,3326
4,2611773,11909
4,2611773,11227
4,2611773,6556
4,2611773,2965
4,2611773,11219
4,2611773,12376
4,2611773,12186
4,2611773,8191
4,2611773,12926
4,2611773,1861
4,2611773,17537
4,2611773,16325
4,2611773,12600
4,2611773,10627
4,2611773,14759
4,2611773,12336
4,2611773,9548
4,2611773,12818
4,2611773,15858
4,2611773,1833
4,2611773,10920
4,2611773,5652
4,2611773,7613
4,2611773,4219
4,2611773,5414
4,2611773,12560
4,2611773,8976
4,2611773,6910
4,2611773,16118
4,2611773,13382
4,2611773,108
4,2611773,14480
4,2611773,8717
4,2611773,13378
4,2611773,6352
4,2611773,16634
4,2611773,4420
4,2611773,5391
4,2611773,353
4,2611773,3725
4,2611773,15285
4,2611773,4427
4,2611773,17346
4,2611773,10053
4,2611773,12255
4,2611773,1221
4,2611773,1495
4,2611773,2037
4,2611773,6927
4,2611773,10872
4,2611773,14936
4,2611773,6110
4,2611773,6935
4,2611773,393
4,2611773,11121
4,2611773,3150
4,2611773,4287
4,2611773,2866
4,2611773,3414
4,2611773,2873
4,2611773,17494
4,2611773,6666
4,2611773,3437
4,2611773,445
4,2611773,13451
4,2611773,166
4,2611773,9175
4,2611773,17769
4,2611773,15223
4,2611773,14254
4,2611773,8438
4,2611773,10620
4,2611773,9156
4,2611773,8328
4,2611773,1425
4,2611773,11356
4,2611773,3342
4,2611773,16994
4,2611773,4596
4,2611773,5562
4,2611773,15473
4,2611773,8325
4,2611773,14303
4,2611773,15956
4,2611773,8584
4,2611773,15939
4,2611773,5545
4,2611773,12945
4,2611773,17724
4,2611773,15689
4,2611773,4565
4,2611773,7424
4,2611773,14602
4,2611773,499
4,2611773,9097
4,2611773,1682
4,2611773,13772
4,2611773,4849
4,2611773,6223
4,2611773,10282
4,2611773,7716
4,2611773,7991
4,2611773,7713
3,1587216,7293
4,1587216,2848
3,1587216,13007
3,1587216,9228
3,1587216,1367
3,1587216,2314
3,1587216,9625
3,1587216,14702
3,1587216,8389
3,1587216,677
3,1587216,4736
3,1587216,3153
3,1587216,12667
3,1587216,16644
4,1587216,10147
3,1587216,4155
3,1587216,13128
3,1587216,3954
3,1587216,15807
3,1587216,16770
3,1587216,6664
3,1587216,5854
3,1587216,15511
3,1587216,11802
3,1587216,1735
3,1587216,14968
3,1587216,16062
3,1587216,10143
3,1587216,9525
3,1587216,10363
3,1587216,2701
3,1587216,6145
3,1587216,1627
3,1587216,7516
3,1587216,11227
3,1587216,17533
3,1587216,9505
3,1587216,8191
3,1587216,4680
3,1587216,5908
4,1587216,12721
3,1587216,2256
3,1587216,16580
3,1587216,13546
3,1587216,2139
3,1587216,3469
3,1587216,13437
3,1587216,11882
3,1587216,4591
3,1587216,4454
3,1587216,15858
3,1587216,12719
3,1587216,13916
3,1587216,5895
3,1587216,6251
3,1587216,7343
3,1587216,15129
3,1587216,8583
3,1587216,10084
3,1587216,2512
3,1587216,9598
3,1587216,15808
3,1587216,13107
3,1587216,9712
3,1587216,7014
3,1587216,12292
3,1587216,16495
3,1587216,11514
3,1587216,13230
3,1587216,7160
3,1587216,4721
4,1587216,8382
3,1587216,12246
3,1587216,5137
3,1587216,7713
4,322874,3285
4,322874,15777
4,322874,14111
4,322874,13628
3,322874,1918
4,322874,6804
4,322874,825
3,322874,285
3,322874,2199
4,322874,4078
4,322874,13123
4,322874,2456
4,322874,1357
3,322874,10991
4,322874,17085
4,322874,5727
3,322874,9232
4,322874,11406
3,322874,8160
4,322874,17307
4,322874,16292
4,322874,4919
3,322874,11214
4,322874,7629
4,322874,10748
3,322874,9518
4,322874,15769
3,322874,9032
4,322874,14806
3,322874,14531
4,322874,16313
3,322874,15774
3,322874,1861
4,322874,16083
4,322874,8197
4,322874,10627
4,322874,14776
4,322874,629
4,322874,16607
4,322874,14978
4,322874,15594
3,322874,12015
3,322874,12224
3,322874,11985
4,322874,13658
3,322874,16118
3,322874,5121
3,322874,3496
3,322874,14192
3,322874,14723
3,322874,2528
3,322874,6352
4,322874,6355
4,322874,10893
3,322874,10886
4,322874,15014
4,322874,14742
4,322874,6339
4,322874,8669
3,322874,686
3,322874,6673
3,322874,8014
3,322874,4269
4,322874,2040
4,322874,1770
4,322874,2861
3,322874,7762
4,322874,8386
4,322874,9909
4,322874,14439
4,322874,15885
3,322874,696
4,322874,10159
4,322874,2057
4,322874,17195
3,322874,13501
3,322874,4517
3,322874,15200
3,322874,12490
4,322874,10141
3,322874,14973
4,322874,3668
4,322874,13993
4,322874,1530
4,322874,12748
3,322874,4248
3,322874,10337
3,322874,15647
4,322874,9156
4,322874,9644
3,322874,6978
4,322874,746
3,322874,8326
3,322874,15712
4,322874,11613
4,322874,2389
3,322874,216
3,322874,15949
3,322874,13565
4,322874,15457
4,322874,17424
4,322874,2942
3,322874,2400
4,322874,16237
3,322874,9109
4,322874,5530
4,322874,1467
4,322874,2172
3,322874,13234
4,322874,2899
3,322874,252
4,322874,5510
3,322874,13227
4,322874,12986
3,322874,9950
4,322874,15699
3,931232,11651
3,931232,12795
3,931232,15309
3,931232,7650
3,931232,1092
2,931232,9903
3,931232,6923
3,931232,9359
3,931232,8536
3,931232,16025
3,931232,8141
3,931232,2865
2,931232,4287
3,931232,11938
3,931232,6942
3,931232,2177
3,931232,13248
3,931232,7060
3,931232,4517
3,931232,2182
3,931232,15336
3,931232,12767
3,931232,13304
3,931232,16291
3,931232,5861
3,931232,8898
3,931232,3801
3,931232,7391
3,931232,15377
3,931232,2104
2,931232,9389
3,931232,6005
3,931232,14973
3,931232,44
2,931232,3573
3,931232,15223
3,931232,10125
3,931232,8437
3,931232,17761
3,931232,5342
2,931232,3583
3,931232,1140
3,931232,12743
3,931232,5751
3,931232,9746
3,931232,12926
3,931232,15365
3,931232,11303
3,931232,10633
3,931232,16858
3,931232,6263
3,931232,10111
3,931232,12262
3,931232,9959
3,931232,4596
3,931232,8077
3,931232,12810
3,931232,12336
3,931232,3082
3,931232,7814
3,931232,9131
3,931232,10214
3,931232,7485
3,931232,2251
3,931232,9677
3,931232,16713
3,931232,638
3,931232,2302
3,931232,10073
3,931232,1336
3,931232,17724
3,931232,8497
3,931232,11384
3,931232,2533
3,931232,14483
3,931232,13382
3,931232,10419
3,931232,499
3,931232,15829
3,931232,2897
3,931232,2423
3,931232,9578
3,931232,12446
3,931232,9459
3,931232,1558
3,931232,6609
3,322878,4064
3,322878,10702
3,322878,15901
3,322878,6912
3,322878,15893
3,322878,10568
3,322878,7419
4,322878,16946
3,322878,11399
3,322878,13845
3,322878,16770
3,322878,5468
4,322878,17036
3,322878,7083
3,322878,7493
3,322878,2711
3,322878,9389
3,322878,10721
4,322878,1395
3,322878,5455
4,322878,6826
3,322878,4055
3,322878,3174
3,322878,420
3,322878,9746
3,322878,12263
3,322878,13211
3,322878,15841
3,322878,17127
4,322878,471
3,322878,2921
3,322878,11485
3,322878,12336
4,322878,4454
3,322878,17555
4,322878,8336
4,322878,16349
3,322878,6641
3,322878,5063
3,322878,11065
3,322878,11739
4,322878,15814
4,322878,5406
3,322878,6357
4,322878,10893
3,322878,248
3,322878,10278
3,322878,14188
3,322878,7854
3,322878,12255
3,1159968,5621
3,1159968,7294
3,1159968,16931
3,1159968,17603
4,1159968,9208
4,1159968,15307
3,1159968,7048
3,1159968,3535
4,1159968,6327
4,1159968,11544
3,1159968,393
4,1159968,6587
3,1159968,9240
3,1159968,9785
3,1159968,2460
4,1159968,14434
3,1159968,4149
4,1159968,14716
3,1159968,9613
3,1159968,5957
4,1159968,9614
3,1159968,8160
4,1159968,8428
4,1159968,13594
4,1159968,6708
4,1159968,442
4,1159968,6133
4,1159968,17036
3,1159968,13584
4,1159968,16302
4,1159968,17302
4,1159968,2944
3,1159968,11910
4,1159968,7636
4,1159968,10612
3,1159968,15373
4,1159968,58
3,1159968,12741
3,1159968,17281
4,1159968,11219
4,1159968,9156
4,1159968,10736
3,1159968,7371
4,1159968,9565
4,1159968,6500
3,1159968,6978
4,1159968,16325
3,1159968,10109
3,1159968,2136
3,1159968,16199
3,1159968,2376
4,1159968,11613
4,1159968,14642
3,1159968,10240
4,1159968,223
4,1159968,14776
4,1159968,1050
3,1159968,12002
3,1159968,13675
3,1159968,5897
3,1159968,4831
4,1159968,215
4,1159968,11186
3,1159968,3350
4,1159968,7343
3,1159968,7125
4,1159968,17259
3,1159968,3617
4,1159968,6362
4,1159968,6599
4,1159968,10418
4,1159968,3742
4,1159968,14911
4,1159968,1467
3,1159968,6073
3,1159968,3015
3,1159968,10421
3,1159968,11376
4,1159968,7179
4,1159968,5812
3,1159968,13091
3,1159968,353
3,1159968,10278
3,1159968,14476
4,1159968,13398
3,1159968,7718
4,1159968,15429
3,1159968,12115
4,1159968,4849
3,1159968,6337
4,1159968,6339
3,1159968,8728
3,1459122,16930
3,1459122,2751
3,1459122,4612
3,1459122,6328
4,1459122,15422
4,1459122,11114
3,1459122,16516
3,1459122,9087
4,1459122,16644
4,1459122,14709
3,1459122,9785
4,1459122,14210
3,1459122,5612
3,1459122,16952
4,1459122,17195
3,1459122,4517
4,1459122,9236
3,1459122,8429
4,1459122,10970
4,1459122,1728
3,1459122,8911
3,1459122,12160
4,1459122,16302
4,1459122,17176
3,1459122,13458
4,1459122,662
4,1459122,11219
3,1459122,14531
4,1459122,12186
4,1459122,9509
4,1459122,5287
3,1459122,14865
3,1459122,1971
4,1459122,17397
4,1459122,12600
3,1459122,3093
3,1459122,15473
4,1459122,13557
4,1459122,223
4,1459122,11740
4,1459122,8336
4,1459122,8337
3,1459122,4031
3,1459122,12224
3,1459122,4841
3,1459122,11985
3,1459122,9112
3,1459122,6911
4,1459122,8627
4,1459122,2532
4,1459122,10418
3,1459122,12570
3,1459122,8837
4,1459122,10420
4,1459122,3500
4,1459122,104
3,1459122,833
3,1459122,17586
4,1459122,3593
4,1459122,1803
4,1459122,7989
3,1459122,1558
4,1459122,2757
4,1459122,7173
4,1459122,7713
3,1459122,10407
3,1459122,13771
3,816639,8535
3,816639,13629
3,816639,829
3,816639,10038
3,816639,15549
3,816639,11662
3,816639,7669
3,816639,12215
3,816639,257
3,816639,7875
3,816639,11262
3,816639,14568
3,816639,1902
3,816639,14571
3,816639,7406
3,816639,13128
3,816639,1134
3,816639,7922
3,816639,13594
3,816639,2475
3,816639,11925
3,816639,4919
3,816639,8563
3,816639,3312
3,816639,10729
3,816639,17299
3,816639,8171
3,816639,1123
3,816639,11911
3,816639,16037
3,816639,11910
3,816639,8178
3,816639,2495
3,816639,14118
3,816639,3787
3,816639,8313
3,816639,1035
3,816639,1578
3,816639,13073
3,816639,15609
3,816639,14519
3,816639,5656
3,816639,10643
3,816639,330
3,816639,9003
3,816639,5415
3,816639,5414
3,816639,11985
3,816639,10664
3,816639,1819
3,816639,3728
3,816639,12834
3,816639,14194
3,816639,14480
3,816639,8717
3,816639,16366
3,816639,9798
3,816639,7324
3,816639,12843
3,816639,17358
3,816639,118
3,816639,3505
3,816639,10894
3,816639,10893
3,816639,353
3,816639,1792
3,816639,8728
3,816639,6339
3,816639,5621
3,816639,12077
3,816639,13007
3,816639,2072
3,816639,1770
3,816639,9903
3,816639,6201
3,816639,5837
3,816639,13486
3,816639,937
3,816639,3414
3,816639,7749
3,816639,9913
3,816639,9614
3,816639,17494
3,816639,10598
3,816639,8428
3,816639,15385
3,816639,4781
3,816639,9654
3,816639,8046
3,816639,5326
3,816639,2104
3,816639,1743
3,816639,3670
3,816639,4248
3,816639,3181
3,816639,3174
3,816639,10827
3,816639,7780
3,816639,5884
3,816639,15955
3,816639,6268
3,816639,7696
3,816639,14646
3,816639,7691
3,816639,5778
3,816639,6729
3,816639,4341
3,816639,2938
3,816639,14858
3,816639,12945
3,816639,6735
3,816639,3078
3,816639,9120
3,816639,17426
3,816639,9433
3,816639,15450
3,816639,10293
3,816639,4570
3,816639,6775
3,816639,16760
3,816639,16491
3,816639,1467
3,816639,9702
3,816639,494
3,816639,15429
3,816639,10764
3,816639,14889
3,816639,13216
3,816639,15975
4,1971766,17603
4,1971766,5503
4,1971766,12661
4,1971766,17343
4,1971766,4740
4,1971766,11661
4,1971766,5367
4,1971766,700
4,1971766,12539
4,1971766,4517
4,1971766,13977
4,1971766,6666
4,1971766,7381
4,1971766,6708
3,1971766,10962
3,1971766,11690
4,1971766,2348
3,1971766,16298
4,1971766,3670
4,1971766,533
4,1971766,12748
4,1971766,5033
4,1971766,528
4,1971766,9032
4,1971766,14531
4,1971766,9156
4,1971766,9509
4,1971766,14870
3,1971766,2675
4,1971766,14016
4,1971766,16325
4,1971766,3466
4,1971766,1709
4,1971766,1983
4,1971766,3090
4,1971766,2376
4,1971766,15114
4,1971766,8086
4,1971766,14646
4,1971766,3084
4,1971766,12818
4,1971766,12158
4,1971766,3085
4,1971766,3071
4,1971766,4341
4,1971766,3894
4,1971766,7613
4,1971766,2394
4,1971766,12224
4,1971766,15813
4,1971766,1819
4,1971766,15449
4,1971766,9109
4,1971766,6237
4,1971766,9929
4,1971766,14603
4,1971766,3015
4,1971766,13526
4,1971766,252
4,1971766,11495
4,1971766,494
4,1971766,8118
4,1971766,3113
4,1971766,2554
4,1971766,9940
4,1971766,962
4,1971766,5092
4,1971766,5141
4,1971766,7713
3,923450,12391
4,923450,3523
3,923450,6804
3,923450,16937
4,923450,825
3,923450,6327
3,923450,7071
3,923450,152
3,923450,156
3,923450,11266
3,923450,15876
3,923450,7673
3,923450,12892
3,923450,14796
3,923450,13990
4,923450,8289
3,923450,17638
3,923450,7630
3,923450,16062
4,923450,13177
4,923450,8571
3,923450,1528
3,923450,5042
3,923450,1866
4,923450,13051
3,923450,3935
3,923450,7238
3,923450,8051
4,923450,5886
3,923450,4904
3,923450,7347
3,923450,2375
3,923450,3886
3,923450,3887
3,923450,13810
3,923450,11590
3,923450,7357
4,923450,13547
4,923450,13556
3,923450,6655
4,923450,12956
3,923450,5296
3,923450,5899
3,923450,10246
3,923450,12466
3,923450,8583
3,923450,2882
3,923450,7980
3,923450,15039
3,923450,15808
3,923450,13658
3,923450,3740
3,923450,7186
3,923450,12693
3,923450,10178
3,923450,11975
3,923450,6616
4,923450,15836
4,923450,16107
3,923450,3515
3,923450,17229
4,923450,1795
3,923450,8493
3,923450,8849
3,2481827,6677
4,2481827,14111
4,2481827,14825
4,2481827,825
3,2481827,13269
3,2481827,13270
3,2481827,10848
4,2481827,7070
3,2481827,11937
3,2481827,6942
3,2481827,3276
3,2481827,12086
3,2481827,13736
4,2481827,11815
3,2481827,809
4,2481827,6664
3,2481827,14219
4,2481827,9042
3,2481827,3796
3,2481827,3192
4,2481827,918
3,2481827,7391
3,2481827,44
3,2481827,8569
4,2481827,1530
3,2481827,2701
3,2481827,4799
4,2481827,6826
3,2481827,14013
3,2481827,10622
3,2481827,3582
3,2481827,7371
4,2481827,15846
3,2481827,5280
3,2481827,8328
4,2481827,15482
3,2481827,9288
3,2481827,2505
3,2481827,10503
3,2481827,7355
3,2481827,14027
4,2481827,7942
3,2481827,4680
3,2481827,6630
3,2481827,5906
4,2481827,13546
3,2481827,14504
3,2481827,11062
3,2481827,11881
3,2481827,10243
3,2481827,3082
4,2481827,2525
3,2481827,6378
3,2481827,2251
4,2481827,10084
3,2481827,10775
3,2481827,8497
3,2481827,9926
3,2481827,10294
4,2481827,14483
3,2481827,6237
4,2481827,11754
3,2481827,10300
3,2481827,4441
3,2481827,6486
3,2481827,12988
3,2481827,14472
3,2481827,2897
3,2481827,6485
3,2481827,17586
3,2481827,12446
3,2481827,7031
4,2481827,3513
3,2481827,4429
3,2481827,4310
3,2481827,8372
3,2481827,8123
4,2481827,7445
3,770469,5231
4,770469,3523
3,770469,12869
3,770469,16791
3,770469,13481
4,770469,2865
3,770469,5612
4,770469,4392
3,770469,11674
4,770469,3954
3,770469,10981
3,770469,1788
3,770469,569
4,770469,2601
4,770469,4098
3,770469,1521
3,770469,8898
3,770469,16062
4,770469,10143
4,770469,13031
3,770469,9160
4,770469,9274
4,770469,7237
4,770469,5445
4,770469,17165
3,770469,12804
4,770469,2803
3,770469,3466
3,770469,7940
3,770469,5562
3,770469,1983
3,770469,7221
4,770469,12956
3,770469,1173
4,770469,2114
3,770469,4932
3,770469,14983
3,770469,6641
4,770469,12560
4,770469,3489
4,770469,10426
3,770469,16233
4,770469,8226
3,770469,6911
4,770469,16237
3,770469,2783
3,770469,15985
3,770469,7563
4,770469,11754
3,770469,4171
4,770469,6355
4,770469,8382
3,770469,2554
4,770469,5151
3,770469,6893
4,770469,2755
4,770469,12676
3,770469,11846
3,770469,9089
4,770469,5922
3,980993,2033
3,980993,6637
3,980993,9295
3,980993,12391
3,980993,15966
3,980993,4069
3,980993,14825
3,980993,16030
3,980993,14393
3,980993,11172
3,980993,3093
3,980993,3047
3,980993,8652
3,980993,5663
3,980993,6378
3,980993,6018
3,980993,1173
3,980993,11192
3,980993,12478
3,980993,11250
3,980993,5894
3,980993,9780
3,980993,6849
3,980993,13845
3,980993,4995
3,980993,3439
3,980993,15200
3,980993,15511
3,980993,12173
3,980993,7391
3,980993,17027
3,980993,8903
3,980993,11754
3,980993,9582
3,980993,12181
3,980993,8311
